/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,0,12328
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,1,515824
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,2,40496
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,3,37720
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,4,84024
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,5,102936
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,6,121544
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,7,98744
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,8,97376
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,9,101960
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,10,98208
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,11,97864
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,12,2040
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,13,457808
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,14,102088
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,15,98488
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,16,99160
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,17,85328
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,18,85080
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,19,81368
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,20,81464
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,21,76976
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,22,71752
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,23,81448
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,24,1240
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,25,427512
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,26,116352
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,27,94104
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,28,104856
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,29,95056
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,30,97008
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,31,103056
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,32,107760
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,33,91024
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,34,86224
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,35,1792
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,36,74864
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,37,116784
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,38,105480
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,39,108456
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,40,82096
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,41,67752
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,42,74240
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,43,526432
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,44,561832
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,45,29144
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,46,24536
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,47,31696
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,48,27176
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,49,18352
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,50,32456
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,51,19208
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,52,28280
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/OnePlus_Watch_2_Review_Total_Redemption_7DfXKkvjW-E.webm,53,19832
