/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,0,549632
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,1,108920
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,2,4344
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,3,4608
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,4,4008
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,5,99456
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,6,3864
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,7,3360
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,8,88576
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,9,4176
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,10,3032
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,11,145648
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,12,3528
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,13,3064
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,14,131376
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,15,5464
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/AnimatedMovie.mp4,16,3400
