/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,0,392560
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,1,442112
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,2,102272
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,3,126528
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,4,122992
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,5,81176
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,6,44488
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,7,99256
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,8,103544
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,9,76272
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,10,59520
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,11,26208
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,12,4784
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,13,1181768
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,14,124312
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,15,151720
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,16,132896
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/I_Love_me_a_Giraffe_from_Giraffe_Town_FGTeeV_plays_Weird_Game_gia7jS0g9KE.webm,17,120384
