/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,0,1911232
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,1,1801176
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,2,202048
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,3,159648
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,4,175096
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,5,172440
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,6,171088
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,7,155720
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,8,157448
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,9,159088
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,10,147056
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,11,94840
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,12,584
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,13,1456680
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,14,165032
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,15,155880
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,16,198704
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,17,139208
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,18,114960
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,19,115728
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,20,121000
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Sophia_Grace_and_Rosie_Perform_Super_Bass_11_Years_Later_rW9-h7eWoXM.webm,21,123584
