/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,0,9072
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,1,560
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,2,544
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,3,544
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,4,544
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,5,6328
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,6,1224
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,7,544
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,8,1200
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,9,33992
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,10,17760
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,11,12672
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,12,14680
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,13,51240
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,14,25944
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,15,18544
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,16,20872
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,17,76072
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,18,28000
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Justin_Timberlake_-_No_Angels_Official_Video.mp4,19,21760
