/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,0,394056
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,1,329424
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,2,792
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,3,85936
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,4,88656
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,5,75168
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,6,59672
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,7,84880
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,8,96200
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,9,96080
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,10,105296
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,11,91744
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,12,9232
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,13,590216
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,14,99568
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,15,96848
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,16,86592
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,17,83656
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,18,105816
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,19,126968
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,20,78544
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,21,41968
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,22,24920
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,23,1832
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,24,265776
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,25,28032
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,26,23040
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,27,22424
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,28,24296
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,29,45064
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,30,41064
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,31,38848
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,32,43416
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,33,42880
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,34,2072
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,35,534496
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,36,500288
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,37,59128
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,38,59904
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,39,80408
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,40,71080
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,41,67048
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,42,71056
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,43,88464
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,44,90728
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,45,67576
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,46,42152
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,47,6624
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,48,465592
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,49,89704
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,50,74216
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,51,82200
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,52,74176
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Creative_Rock_Painting__Unique_DIY_Craft_Ideas_Tic3lMRXOGI.webm,53,91008
