/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,0,687664
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,1,312624
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,2,28016
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,3,31480
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,4,24088
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,5,22400
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,6,20304
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,7,20104
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,8,19072
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,9,15392
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,10,13584
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,11,9136
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,12,936
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,13,197064
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,14,19032
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,15,15888
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,16,17848
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,17,13704
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,18,16048
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,19,11464
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,20,13504
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,21,8344
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,22,7440
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Best_of_The_Ellen_Show_Scares_Part_1_ftvYTwUbz44.webm,23,672
