/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,0,64696
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,1,672
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,2,9936
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,3,2152
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,4,2920
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,5,8048
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,6,1312
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,7,7208
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,8,1024
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,9,10728
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,10,2000
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,11,1744
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,12,11192
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,13,2016
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,14,2768
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,15,13304
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,16,3232
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,17,2864
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,18,9648
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,19,1824
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,20,16232
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,21,2312
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,22,12696
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,23,2096
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Ultimate_Dog_Tease.mp4,24,1856
