/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,0,469936
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,1,228280
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,2,21376
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,3,21504
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,4,24512
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,5,25808
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,6,24736
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,7,23176
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,8,22912
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,9,20080
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,10,16576
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,11,12136
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,12,2296
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,13,290408
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,14,18752
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,15,20032
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,16,21432
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,17,29240
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,18,15200
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,19,16048
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,20,14856
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,21,12888
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,22,9568
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,23,784
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,24,97536
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,25,16568
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,26,14008
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,27,14272
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,28,16104
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,29,17080
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,30,17200
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,31,20592
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,32,13080
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,33,9456
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,34,8176
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,35,1272
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,36,256392
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,37,180608
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,38,9192
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,39,10784
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,40,12128
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,41,15888
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,42,28440
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,43,25240
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,44,24408
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,45,24384
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,46,28264
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,47,29456
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,48,28864
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,49,27208
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,50,9616
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,51,163456
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,52,23776
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,53,21560
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,54,19160
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,55,18056
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/Unboxing_the_reMarkable_2_The_Future_of_Paper_pQ9-1dOuTyU.webm,56,15928
