/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,0,236776
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,1,48736
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,2,10456
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,3,3856
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,4,3808
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,5,30872
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,6,64720
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,7,12872
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,8,58712
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,9,38096
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,10,51224
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,11,65768
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,12,7272
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,13,53144
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,14,9064
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,15,6224
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,16,54888
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,17,10000
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,18,6376
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,19,5752
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,20,17400
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,21,7248
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,22,4168
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,23,3096
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,24,79528
/Users/havenville/mystuff/PhD_R/2023-09-15_Entropy/Demo/backend/downloads/reencoded_Supreme_Court_extends_freeze_on_controversial_Texas_immigration_law.mp4,25,7416
